filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,label
../data/training/MS/New_MS_064.wav,-426.2828369140625,126.80142974853516,88.51744842529297,58.46866989135742,36.528480529785156,28.664188385009766,14.59540843963623,9.931242942810059,2.618351697921753,1.5505256652832031,-5.258394241333008,-6.698597431182861,-4.5431084632873535,-4.9837775230407715,-4.724287509918213,-4.1118645668029785,-3.45306134223938,-3.072770595550537,-4.696634769439697,-3.3297841548919678,-6.001926422119141,-4.100857257843018,-3.9662036895751953,-3.5107505321502686,-3.6357030868530273,-4.049968242645264,-3.459352731704712,-5.22208833694458,-4.764291286468506,-3.16684627532959,-3.846346378326416,-4.344013214111328,-4.345009803771973,-3.6905829906463623,-2.5411903858184814,-2.560178279876709,-4.745490074157715,-2.6061208248138428,-1.521249771118164,-1.1685044765472412,0.08973586559295654,MS
../data/training/MS/New_MS_164.wav,-336.0660095214844,131.1318359375,35.38385772705078,40.520118713378906,8.790480613708496,16.914180755615234,3.67604398727417,5.5773820877075195,-3.548200845718384,-4.7468767166137695,-1.3371820449829102,-8.197282791137695,-3.3983070850372314,-3.1650257110595703,-4.949359893798828,-1.7424843311309814,-1.2941545248031616,-5.674460411071777,-4.439754962921143,-4.345178604125977,-5.247829437255859,-4.633288383483887,-3.627732276916504,-1.8355880975723267,-0.6866194009780884,-3.8090429306030273,-3.076343059539795,-2.434934616088867,-3.37703537940979,-0.41250428557395935,-2.230001926422119,-0.30511993169784546,-1.7420146465301514,-2.2507095336914062,-0.7137450575828552,-3.723809242248535,-1.3886215686798096,-2.571953058242798,0.317155659198761,-0.6006869673728943,0.0885506123304367,MS
../data/training/MS/New_MS_097.wav,-447.9447021484375,128.67291259765625,83.99734497070312,53.15222930908203,30.554912567138672,21.735933303833008,9.191666603088379,5.00040864944458,0.13162308931350708,-4.2990403175354,-4.0943427085876465,-7.419832706451416,-6.068682670593262,-6.180310249328613,-6.730780601501465,-5.202454090118408,-7.377701759338379,-6.375497817993164,-5.861305236816406,-4.0507965087890625,-4.136089324951172,-3.7769908905029297,-3.8349668979644775,-4.127866744995117,-4.292339324951172,-4.446287155151367,-4.4605488777160645,-3.605436325073242,-5.635633945465088,-5.653811931610107,-4.250858783721924,-4.111733913421631,-3.9500062465667725,-3.1662776470184326,-2.4357736110687256,-2.112394332885742,-1.290199637413025,-1.0676579475402832,-1.2732012271881104,-1.4175138473510742,0.08496356010437012,MS
../data/training/MS/New_MS_151.wav,-338.7142333984375,125.66092681884766,34.22327423095703,39.44617462158203,7.428112506866455,15.245800018310547,0.23334373533725739,5.851710319519043,-5.147575378417969,-4.588583946228027,-2.6737449169158936,-6.345028400421143,-3.6237452030181885,-4.801456928253174,-6.05739164352417,-3.686687469482422,-1.8501344919204712,-5.6861162185668945,-4.4684014320373535,-5.246685028076172,-3.5151305198669434,-5.170363903045654,-3.9104676246643066,-2.5543811321258545,-0.7088851928710938,-2.8938305377960205,-2.8148739337921143,-2.8414506912231445,-4.555711269378662,-1.5230363607406616,-2.9710497856140137,-0.7743377685546875,-1.9005337953567505,-1.9843652248382568,-1.4128975868225098,-4.106004238128662,-1.4685206413269043,-2.0603535175323486,-0.9205335378646851,-1.7781968116760254,0.07916423678398132,MS
../data/training/MS/New_MS_181.wav,-417.1252746582031,133.0850830078125,88.5325698852539,58.60460662841797,36.807533264160156,29.619396209716797,13.835853576660156,9.221122741699219,3.194765090942383,0.8323429822921753,-3.076693296432495,-5.766818046569824,-5.2482452392578125,-5.861250877380371,-3.7359328269958496,-3.6202497482299805,-3.956718921661377,-4.837695121765137,-5.3739728927612305,-3.1136326789855957,-4.170734405517578,-3.2005534172058105,-3.6694793701171875,-4.496275424957275,-5.694410800933838,-4.63489294052124,-4.516246318817139,-5.592768669128418,-4.210789680480957,-4.102542877197266,-4.4187421798706055,-4.085519790649414,-5.134716033935547,-3.647106170654297,-1.8847095966339111,-3.536055564880371,-2.6718790531158447,-1.159499168395996,-2.5390737056732178,-1.9602947235107422,0.09263746440410614,MS
../data/training/MS/New_MS_155.wav,-343.6036682128906,130.5115203857422,38.54838562011719,41.53192901611328,8.969841957092285,16.54975128173828,1.6603775024414062,3.5328800678253174,-3.5301241874694824,-4.348812103271484,-1.5684846639633179,-8.443490028381348,-4.080416202545166,-5.052911281585693,-6.978084564208984,-3.789287567138672,-2.4744479656219482,-6.506118297576904,-5.257913589477539,-3.141998291015625,-4.149878978729248,-3.714702606201172,-2.9532418251037598,-1.7576007843017578,-0.2581081986427307,-4.380939960479736,-2.409426689147949,-1.1302374601364136,-4.116318225860596,-1.6343666315078735,-1.8070095777511597,-0.7996248006820679,-3.398629665374756,-3.198228120803833,-1.07143235206604,-2.634732961654663,-0.7851985096931458,-2.2800536155700684,-0.14985980093479156,-0.7587239742279053,0.08382534235715866,MS
../data/training/MS/New_MS_182.wav,-430.265625,126.26324462890625,88.31884002685547,59.22401428222656,37.9539680480957,29.226131439208984,14.13523006439209,9.051015853881836,4.976306438446045,-0.3933706283569336,-3.920999765396118,-4.4416728019714355,-4.211946487426758,-3.735032796859741,-4.661743640899658,-3.8206684589385986,-4.624210834503174,-3.577023983001709,-4.159377574920654,-4.638927936553955,-4.3552446365356445,-3.5403404235839844,-6.106407642364502,-3.330592632293701,-3.4628751277923584,-3.932976007461548,-4.665647983551025,-3.8566629886627197,-3.3516623973846436,-4.541959285736084,-4.227483749389648,-4.712823390960693,-4.13152551651001,-3.510871171951294,-2.4253973960876465,-3.174118757247925,-3.1110072135925293,-2.3546559810638428,-2.1868503093719482,-2.712743043899536,0.08092661947011948,MS
../data/training/MS/New_MS_180.wav,-422.4019470214844,125.85157775878906,86.26881408691406,61.21798324584961,38.0067253112793,28.86759376525879,15.06560230255127,10.097981452941895,4.861337184906006,-0.7300103902816772,-4.93790864944458,-6.002986907958984,-5.048639297485352,-6.679150104522705,-4.891556739807129,-3.5185277462005615,-3.4476029872894287,-2.5157785415649414,-4.893120288848877,-4.4520769119262695,-2.737273931503296,-2.963299512863159,-3.699960708618164,-4.94329309463501,-6.953669548034668,-5.594871520996094,-3.75365948677063,-4.347384452819824,-5.053330898284912,-3.7902679443359375,-2.6708590984344482,-3.3989148139953613,-4.413161277770996,-3.8327128887176514,-3.6237568855285645,-3.1991515159606934,-2.5410826206207275,-2.122098922729492,-3.0107109546661377,-2.5263607501983643,0.0921209380030632,MS
../data/training/MS/New_MS_095.wav,-429.012939453125,121.31848907470703,82.31391143798828,52.53874206542969,29.90801429748535,21.027400970458984,10.941792488098145,3.8995509147644043,0.25318118929862976,-3.3663361072540283,-5.76290225982666,-4.885209560394287,-5.554004192352295,-6.568728923797607,-7.938961029052734,-6.657473564147949,-6.803518772125244,-6.023693084716797,-5.832852363586426,-4.014810085296631,-4.535576820373535,-3.049365282058716,-4.158885478973389,-4.341442108154297,-3.666588306427002,-3.136995553970337,-3.6310694217681885,-5.040867805480957,-4.797232627868652,-4.430238246917725,-4.043676853179932,-3.849057197570801,-5.636946201324463,-4.737789630889893,-2.2906577587127686,-2.452125072479248,-2.7638251781463623,-0.8310970067977905,-0.6996859908103943,-2.304304599761963,0.08917354792356491,MS
../data/training/MS/New_MS_018.wav,-362.7224426269531,144.12428283691406,78.70857238769531,44.97185134887695,27.237581253051758,20.126190185546875,6.005130767822266,4.403292179107666,2.621793031692505,0.013712987303733826,0.3886549174785614,-1.5796903371810913,-1.8029825687408447,-2.9868133068084717,-2.4367823600769043,-4.72819709777832,-3.391467809677124,-3.130800247192383,-5.808887958526611,-5.17060661315918,-5.051269054412842,-5.390060901641846,-4.90195369720459,-4.682933330535889,-4.165315628051758,-5.410761833190918,-6.308204650878906,-7.960837364196777,-9.299745559692383,-9.14950942993164,-9.121776580810547,-6.197952747344971,-5.611070156097412,-5.025888442993164,-1.856223464012146,-1.8321475982666016,-1.1114856004714966,-1.3092817068099976,-3.280751943588257,-2.3008179664611816,0.1463577002286911,MS
../data/training/MS/New_MS_027.wav,-413.8558654785156,124.23724365234375,89.22378540039062,59.43746566772461,35.300960540771484,26.751657485961914,15.920700073242188,9.302875518798828,5.441256999969482,0.0963425263762474,-3.0015621185302734,-5.287378311157227,-6.932550430297852,-6.444531440734863,-5.643129348754883,-3.051852226257324,-5.041138172149658,-3.454817771911621,-3.881467342376709,-3.5268287658691406,-4.436679363250732,-3.712132215499878,-4.815201282501221,-3.306936502456665,-4.558799743652344,-5.170896530151367,-5.98056173324585,-3.194761276245117,-4.2877373695373535,-4.400606632232666,-4.180905818939209,-3.953676700592041,-4.571878433227539,-4.021793365478516,-3.147000551223755,-3.2769975662231445,-2.395689010620117,-1.8954625129699707,-1.7350680828094482,-4.277117729187012,0.09301535785198212,MS
../data/training/MS/New_MS_120.wav,-400.66973876953125,136.22528076171875,80.62704467773438,58.790645599365234,38.95856475830078,34.0933837890625,15.80051040649414,12.356826782226562,8.824272155761719,6.39066219329834,3.900679111480713,-0.6487421989440918,-1.3970041275024414,-4.787490367889404,-6.715449333190918,-8.571179389953613,-8.12853717803955,-7.451653480529785,-7.071210861206055,-6.961368083953857,-8.132697105407715,-6.067337989807129,-5.018745422363281,-6.351232051849365,-5.460859298706055,-4.5956196784973145,-3.761186122894287,-4.5378007888793945,-3.914571762084961,-3.966458559036255,-3.2067041397094727,-2.145089626312256,-2.2844507694244385,-2.4596662521362305,-1.654358983039856,-2.147908926010132,-1.6161141395568848,-0.9574534893035889,-0.17855378985404968,-0.6647924780845642,0.0977834165096283,MS
../data/training/MS/New_MS_024.wav,-420.05810546875,131.22991943359375,88.03118896484375,60.0624885559082,39.60950469970703,29.328392028808594,16.550809860229492,9.321792602539062,3.593283176422119,1.367800235748291,-3.236427068710327,-6.247805595397949,-4.803253650665283,-4.817908763885498,-6.41756534576416,-4.304564476013184,-4.573768615722656,-1.955248475074768,-3.5573787689208984,-3.4710395336151123,-4.327681541442871,-2.486206531524658,-3.6937308311462402,-5.734848976135254,-7.238948822021484,-4.895296096801758,-4.425565719604492,-3.5806760787963867,-4.083324432373047,-3.581174373626709,-2.8274729251861572,-4.2019805908203125,-4.436886787414551,-3.3582675457000732,-3.374824285507202,-5.010532855987549,-1.9220778942108154,-2.0015745162963867,-3.1730496883392334,-3.5617432594299316,0.09535964578390121,MS
../data/training/MS/New_MS_141.wav,-342.9785461425781,129.3323516845703,36.73160171508789,41.823768615722656,8.762358665466309,14.457982063293457,0.6387351155281067,3.380207061767578,-5.281851768493652,-5.214455604553223,-2.613677978515625,-8.436002731323242,-3.404651165008545,-5.325592517852783,-7.890321731567383,-3.4495480060577393,-1.8897888660430908,-5.7686567306518555,-3.920588731765747,-4.540000915527344,-3.7542526721954346,-4.323765754699707,-2.872765064239502,-2.0004782676696777,-0.6178692579269409,-3.4567081928253174,-2.6252355575561523,-2.491555690765381,-4.275660991668701,-0.3983229398727417,-2.9064736366271973,0.14848628640174866,-2.664095163345337,-3.2079262733459473,-1.592929720878601,-3.4476239681243896,-0.7719232439994812,-1.728801965713501,-0.8124901652336121,-1.1810857057571411,0.08177413791418076,MS
../data/training/MS/New_MS_062.wav,-428.4875793457031,124.71536254882812,87.49317932128906,59.652095794677734,38.8836784362793,27.697998046875,15.906547546386719,8.183634757995605,3.0848801136016846,-0.06333401799201965,-3.2960970401763916,-4.96579122543335,-4.461075305938721,-4.279094219207764,-5.793165683746338,-5.769300937652588,-6.044215679168701,-2.674002170562744,-2.722813844680786,-3.276707649230957,-4.338120460510254,-3.9236981868743896,-4.6245527267456055,-4.922319412231445,-5.3939971923828125,-5.604426383972168,-3.0509989261627197,-4.094560623168945,-3.5572962760925293,-4.163013935089111,-3.7057077884674072,-3.5495688915252686,-4.352715492248535,-3.4452292919158936,-1.8401546478271484,-3.51566743850708,-3.579341173171997,-3.8321475982666016,-3.64725923538208,-3.3612892627716064,0.0819423645734787,MS
../data/training/MS/New_MS_176.wav,-498.1861267089844,141.26283264160156,80.74259948730469,48.81647872924805,29.21734619140625,26.16997718811035,12.037867546081543,10.55417251586914,7.2556986808776855,1.0585308074951172,0.8303011059761047,-0.8385067582130432,-0.3866879940032959,-0.19394445419311523,-4.025399208068848,-3.601163864135742,-3.1533381938934326,-2.711399793624878,-4.973862648010254,-3.0924434661865234,-1.1540753841400146,-1.1581048965454102,-3.5494022369384766,-6.049153804779053,-7.501856803894043,-4.209850311279297,-3.109833240509033,-3.0952999591827393,-2.6743533611297607,-2.3969852924346924,-0.4760337769985199,-2.349703311920166,-2.224407911300659,-1.7862616777420044,-0.9694609642028809,-2.8895163536071777,-3.5154671669006348,-1.3738422393798828,-1.380608081817627,-1.6892703771591187,0.037547480314970016,MS
../data/training/MS/New_MS_052.wav,-444.8217468261719,132.90695190429688,84.45366668701172,52.52552795410156,32.823944091796875,25.972244262695312,10.814629554748535,8.100142478942871,2.8511979579925537,-0.28076088428497314,-2.3596084117889404,-5.757550239562988,-4.374115467071533,-4.358085632324219,-2.689296007156372,-3.4272987842559814,-5.12846565246582,-3.6472582817077637,-3.3687355518341064,-2.3975133895874023,-5.277451515197754,-5.910327911376953,-4.905235290527344,-5.127689361572266,-6.594959735870361,-5.884720802307129,-5.258150100708008,-7.450109004974365,-8.768404006958008,-7.856727600097656,-7.275040626525879,-6.47878360748291,-5.419990539550781,-4.702029705047607,-3.458007335662842,-4.780258655548096,-4.405409336090088,-1.5812478065490723,-0.3571335971355438,-2.64021635055542,0.0813988521695137,MS
../data/training/MS/New_MS_156.wav,-337.3515319824219,134.06349182128906,36.95576477050781,38.94967269897461,5.543017387390137,16.678640365600586,0.7570531964302063,4.500372409820557,-4.917786121368408,-4.1934051513671875,-1.6433911323547363,-7.9240336418151855,-3.9226632118225098,-5.149341583251953,-7.318702220916748,-4.067577838897705,-2.01062273979187,-7.136270999908447,-5.648284912109375,-3.9870216846466064,-2.968035936355591,-3.0375559329986572,-3.2708144187927246,-2.1981303691864014,-0.48258864879608154,-4.305168628692627,-2.346536159515381,-2.0330862998962402,-4.21077823638916,-1.7811752557754517,-2.166409969329834,-0.39419955015182495,-3.18711256980896,-3.139460325241089,-1.0294065475463867,-2.4926254749298096,-0.32854461669921875,-3.0361733436584473,-1.8457874059677124,-2.8384249210357666,0.08464904874563217,MS
../data/training/MS/New_MS_102.wav,-453.08099365234375,125.66488647460938,86.24383544921875,55.293758392333984,31.1070556640625,22.963781356811523,8.091876029968262,3.6598403453826904,-0.8581830263137817,-2.3190383911132812,-4.617940425872803,-7.161738395690918,-6.69491720199585,-6.756743431091309,-6.359217166900635,-6.058954238891602,-5.808811187744141,-4.964576244354248,-6.408238887786865,-5.079855442047119,-4.1568193435668945,-3.7456624507904053,-3.9005579948425293,-4.116373538970947,-4.471390724182129,-3.8687515258789062,-2.658722162246704,-3.693016767501831,-5.065254211425781,-5.851376533508301,-4.790774822235107,-5.003192901611328,-4.729437351226807,-3.0984036922454834,-2.1977198123931885,-3.3162450790405273,-3.637233018875122,-1.706557273864746,-2.691309690475464,-0.6821651458740234,0.07835453748703003,MS
../data/training/MS/New_MS_009.wav,-453.344970703125,137.88519287109375,71.90856170654297,47.73815155029297,22.414409637451172,22.02059555053711,8.2289457321167,8.728653907775879,2.5300731658935547,1.156706690788269,-1.5707002878189087,-2.8528084754943848,-3.027406692504883,-4.7510576248168945,-5.616676330566406,-6.400864601135254,-5.662142276763916,-6.958349227905273,-6.4872145652771,-5.446743011474609,-5.389675140380859,-4.6762518882751465,-4.063809871673584,-2.9161617755889893,-5.413208961486816,-5.371756553649902,-3.7658872604370117,-4.394189834594727,-3.4545891284942627,-4.208256721496582,-3.662515640258789,-3.242952585220337,-3.0467209815979004,-3.7667689323425293,-3.4190022945404053,-2.0983920097351074,-1.3212692737579346,-1.3750643730163574,-1.8225294351577759,-1.929926872253418,0.036393553018569946,MS
